,cDAQ1Mod1/ai2,cDAQ1Mod1/ai3,cDAQ1Mod1/ai4
0,6.75492211,7.206950406000001,7.819787151999999
1,6.75492211,7.206950406000001,7.819787151999999
2,6.750986565999999,7.193827046,7.6623073119999985
3,6.750986565999999,7.193827046,7.6623073119999985
4,6.714254821999999,7.197764053999999,7.7193937539999995
5,6.714254821999999,7.197764053999999,7.7193937539999995
6,6.672931609999999,7.206294238,7.743671895999999
7,6.672931609999999,7.206294238,7.743671895999999
8,6.636855789999999,7.269286366,8.047476754
9,6.636855789999999,7.269286366,8.047476754
10,6.715566669999999,7.21219975,7.711519762
11,6.715566669999999,7.21219975,7.711519762
12,6.8067401059999995,7.309312614,7.778448694
13,6.8067401059999995,7.309312614,7.778448694
14,6.693921177999999,7.279785054,7.6885539519999995
15,6.693921177999999,7.279785054,7.6885539519999995
16,6.6952330259999995,7.23188479,7.863750273999999
17,6.6952330259999995,7.23188479,7.863750273999999
18,6.647350573999999,7.151832294,7.704301936
19,6.647350573999999,7.151832294,7.704301936
20,6.628328777999998,7.21219975,7.808632329999999
21,6.628328777999998,7.21219975,7.808632329999999
22,6.784438689999999,7.26141235,7.760076046
23,6.784438689999999,7.26141235,7.760076046
24,6.752298413999999,7.288315238,7.747608892
25,6.752298413999999,7.288315238,7.747608892
26,6.642103182,7.18923387,7.725955413999999
27,6.642103182,7.18923387,7.725955413999999
28,6.5961885019999995,7.235821798,7.728580077999999
29,6.5961885019999995,7.235821798,7.728580077999999
30,6.646038726,7.2850343980000005,7.849314622
31,6.646038726,7.2850343980000005,7.849314622
32,6.588317413999999,7.24828899,7.790915847999999
33,6.588317413999999,7.24828899,7.790915847999999
34,6.768040589999999,7.465480598,7.85128312
35,6.768040589999999,7.465480598,7.85128312
36,6.765416893999999,7.2089189099999995,7.738422568
37,6.765416893999999,7.2089189099999995,7.738422568
38,6.69588895,7.26141235,7.704301936
39,6.69588895,7.26141235,7.704301936
40,6.630952473999999,7.2856905659999995,7.699708773999999
41,6.630952473999999,7.2856905659999995,7.699708773999999
42,6.673587533999999,7.258787678,7.785010354
43,6.673587533999999,7.258787678,7.785010354
44,6.6912974819999995,7.203669565999999,7.207584273999999
45,6.6912974819999995,7.203669565999999,7.207584273999999
46,6.724749605999999,7.2620685179999995,7.645903161999999
47,6.724749605999999,7.2620685179999995,7.645903161999999
48,6.684082318,7.281097389999999,7.758107548
49,6.684082318,7.281097389999999,7.758107548
50,6.8605258739999995,7.252882166,7.780417191999999
51,6.8605258739999995,7.252882166,7.780417191999999
52,6.742459553999999,7.262724685999999,7.769918535999999
53,6.742459553999999,7.262724685999999,7.769918535999999
54,6.641447257999999,7.220073766,7.728580077999999
55,6.641447257999999,7.220073766,7.728580077999999
56,6.707695581999999,7.26469319,7.773199365999999
57,6.707695581999999,7.26469319,7.773199365999999
58,6.650630194,7.27781655,7.778448694
59,6.650630194,7.27781655,7.778448694
60,6.729996997999999,7.221386102,8.156400309999999
61,6.729996997999999,7.221386102,8.156400309999999
62,6.621769537999999,7.234509462,7.758107548
63,6.621769537999999,7.234509462,7.758107548
64,6.621769537999999,7.18267219,7.7193937539999995
65,6.621769537999999,7.18267219,7.7193937539999995
66,6.805428257999999,7.0901525020000005,7.666244308
67,6.805428257999999,7.0901525020000005,7.666244308
68,6.646038726,7.30406327,7.757451381999999
69,6.646038726,7.30406327,7.757451381999999
70,6.771976133999999,7.227947781999999,7.639341501999999
71,6.771976133999999,7.227947781999999,7.639341501999999
72,6.750986565999999,7.218105262,7.760076046
73,6.750986565999999,7.218105262,7.760076046
74,6.768040589999999,7.24500815,7.669525137999999
75,6.768040589999999,7.24500815,7.669525137999999
76,6.642103182,7.13674043,7.801414503999999
77,6.642103182,7.13674043,7.801414503999999
78,6.594220729999999,7.257475341999999,7.763356875999999
79,6.594220729999999,7.257475341999999,7.763356875999999
80,6.655221661999999,7.273223374,7.8099446619999995
81,6.655221661999999,7.273223374,7.8099446619999995
82,6.760825425999999,7.239102638,7.734485571999999
83,6.760825425999999,7.239102638,7.734485571999999
84,6.627016929999999,7.19579555,7.773199365999999
85,6.627016929999999,7.19579555,7.773199365999999
86,6.620457689999999,7.252882166,7.777136362
87,6.620457689999999,7.252882166,7.777136362
88,6.639479485999999,7.275848045999999,7.849314622
89,6.639479485999999,7.275848045999999,7.849314622
90,6.655877586,7.237790302,7.69380328
91,6.655877586,7.237790302,7.69380328
92,6.690641557999999,7.153800798,7.710863595999999
93,6.690641557999999,7.153800798,7.710863595999999
94,6.6867060139999985,7.227947781999999,7.739078734
95,6.6867060139999985,7.227947781999999,7.739078734
96,6.642103182,7.180703686,7.662963477999999
97,6.642103182,7.180703686,7.662963477999999
98,6.634232093999999,7.239102638,7.7705747019999984
99,6.634232093999999,7.239102638,7.7705747019999984
100,6.620457689999999,7.281097389999999,7.7305485759999994
101,6.620457689999999,7.281097389999999,7.7305485759999994
102,6.644726877999999,7.233853294,7.678055295999999
103,6.644726877999999,7.233853294,7.678055295999999
104,6.625705082,7.210231246,7.638685336
105,6.625705082,7.210231246,7.638685336
106,6.735900313999999,7.168892661999999,7.676086797999999
107,6.735900313999999,7.168892661999999,7.676086797999999
108,6.705071885999999,7.24172731,7.782385689999999
109,6.705071885999999,7.24172731,7.782385689999999
110,6.848719242,7.199732558,7.638685336
111,6.848719242,7.199732558,7.638685336
112,6.652597965999999,7.210887414,7.6885539519999995
113,6.652597965999999,7.210887414,7.6885539519999995
114,6.636855789999999,7.256163006,7.7174252559999985
115,6.636855789999999,7.256163006,7.7174252559999985
116,6.647350573999999,7.23188479,7.807319997999999
117,6.647350573999999,7.23188479,7.807319997999999
118,6.737212162,7.251569829999999,7.685929287999999
119,6.737212162,7.251569829999999,7.685929287999999
